,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
0,596,58478.49633785227,44160.35206222417,0.11937256378131028,3.2255616341795927,254.3458290858773,58344.35837025369,2482917.595706421,0.0035196612536123467,1.8932142814774289,267.8015886328081,True,213.41212636690014,28.562761415144987,12938.314039904048,13738.63834693799,26.628773572514078,26.588037270761824,0.00028560163208046324,0.00028647745956726243
1,380,46994.53640652167,1083.2181947892343,0.19411214827592052,1.080956670430708,0.5576512165100054,,,,,,False,-4.869044431791451,28.562761415144987,25.181870455999473,317.8284065946748,23.017171127299555,,0.0003822602340226307,
2,1799,35.671390329166044,16.51875410891792,0.2675876503203179,3.3793577092323304,0.28203427446776824,,,,,,False,-3.1523695935023284,28.562761415144987,1.1410290403475063,317.8284065946748,0.1915286398992324,,5.520718019025887,
3,1921,786143.3772130071,93555.92328109103,0.0043585759482194465,5.189721882611121,23.531947772704353,,,,,,False,-6.290050033655916,28.562761415144987,2791.154896163077,317.8284065946748,150.55258156120357,,8.934836317623938e-06,
4,2268,6002.777754424847,1998.6198475347696,0.02226779031766205,3.183876467804229,116.00433664248821,5987.085182525232,2456253.0097164703,0.008883892608610146,2.2511307590049268,119.22856148496695,True,319.6335553531211,28.562761415144987,2708.2165766612925,2782.1942793107496,5.837880619722498,5.827701851723857,0.00594227292845249,0.005963048816158771
5,381,3135.093466611439,1876.6711525071646,0.002432179942030713,4.991967869822255,155.03752985592223,3144.1420871485193,2455842.836666204,0.014081215451936285,-2.928467177174158,156.3897163200391,True,381.1810053047429,28.562761415144987,2917.174269394349,2945.385081918269,3.786058865922002,3.7933403397147503,0.014128247369730694,0.01407405991600329
6,2845,473.92941540775536,370.67552115915436,0.0906574568946652,5.122944732455821,977.8238684870088,473.90541258635886,2454850.416407466,0.09078194665258944,-1.1679803784552716,975.6969850582382,True,336.30938295186087,28.562761415144987,9944.133296091544,9921.640097512747,1.074392109322361,1.0743558329504537,0.1754435451296816,0.17545539327635104
7,2252,1338.368341694985,891.5740406087378,0.17998562774519802,1.3184933319773102,1.5655681292795012,,,,,,False,2.5462549559065906,28.562761415144987,21.648366021493366,317.8284065946748,2.1465325089367164,,0.043952954568017004,
8,2917,619315.6225502968,446624.11932731577,0.7395369886691363,4.044510189016868,1.1064438421833258,,,,,,False,-5.428189657411792,28.562761415144987,80.99137970950518,317.8284065946748,128.4187358517903,,1.228022244436371e-05,
9,2052,620.6231927644775,428.8082807366773,0.32615611793073124,1.9923341639936083,0.3404449483044671,,,,,,False,-5.3415706946200885,28.562761415144987,3.501525442146625,317.8284065946748,1.2859942722117947,,0.12245737511107485,
10,1672,93825.76604726432,74061.55512087735,0.11028098189594007,1.1179139782544458,11.596401249375846,,,,,,False,-6.642313808513109,28.562761415144987,669.2407879522661,317.8284065946748,36.49514661755343,,0.0001520522283064315,
