,Unnamed: 0,inj_period,inj_tp,inj_e,inj_w,inj_k,rec_period,rec_tp,rec_e,rec_w,rec_k,recovered,bic,bic_thresh,inj_msini,rec_msini,inj_au,rec_au,inj_insol,rec_insol
347,2233,5.937608508193687,2.242553137945888,0.22490381934094225,4.399286111369261,601.0560196357425,5.9375409279527815,2455203.357404783,0.22802337381039314,-1.870220319380831,600.1923685532918,True,50.36103805182101,37.77486246990613,1886.0307092092294,1881.8988059783344,0.06832677460984482,0.06832625615771702,515.6533521051679,515.6611775768656
348,2455,17302.80878284886,4486.087422367434,0.06568164671899605,4.411841383753887,1.2109608395981266,,,,,,False,12.014351025911507,37.77486246990613,55.413517187366075,317.8284065946748,13.93994155234534,,0.012388473037751296,
349,959,451206.7966799021,22943.617772799684,0.2346638478786363,0.969263133670238,0.3819293797488922,,,,,,False,9.859983564838442,37.77486246990613,50.48830326597683,317.8284065946748,122.58395691482336,,0.00016020365265461266,
350,552,135.59250055453876,55.30298638926472,0.5934374383452395,0.011556793258390987,2.5629530994541416,,,,,,False,2.5265661865780373,37.77486246990613,18.789256672538407,317.8284065946748,0.5499716806977338,,7.9590096480856,
351,1976,7.758345145164718,6.3437026011004285,0.17472316863852216,5.8471420583548,28.85865065159945,,,,,,False,20.125996325085627,37.77486246990613,99.74339360783152,317.8284065946748,0.08166374232867538,,360.9783284501128,
352,1374,20377.655896662625,7680.785207398976,0.4308843672838858,2.3437629305504046,45.46039703528798,,,,,,False,9.56899239520456,37.77486246990613,1993.112257149926,317.8284065946748,15.546025062701519,,0.009960954552846877,
353,2308,2.6419466300961822,2.01120962457048,0.1430226286404599,0.08978626175232574,1.180082260098571,,,,,,False,-5.408707078678418,37.77486246990613,2.862508355670247,317.8284065946748,0.03982287165465677,,1518.009667814628,
354,11,866.1807693816006,261.18629591886645,0.2064056360116774,2.7457778001446687,12.996829693937595,,,,,,False,-5.737323740417565,37.77486246990613,214.9908906108619,317.8284065946748,1.8934575468810704,,0.6714729795861887,
355,2183,1896.412731005517,206.3682363133247,0.03380296538074059,1.2009736428284628,480.2220609227661,1886.2815304387866,2454239.7891819933,0.0661242897124844,1.4464770531550566,471.2085458945888,True,103.30337376451008,37.77486246990613,10718.588372497492,10477.574338013228,3.192555496674319,3.1811749615413336,0.2361906899751009,0.23788363962156198
356,1337,16.488955630707473,12.633564666438375,0.02369256964038597,1.7131082559626083,46.98732227332061,,,,,,False,35.94061052381284,37.77486246990613,212.0418154819979,317.8284065946748,0.1349932273075834,,132.1039261843265,
357,323,60018.55447141723,51332.75210058903,0.011523315421047802,0.6661816658695668,0.16447788397509722,,,,,,False,10.43990759315966,37.77486246990613,11.416361780238988,317.8284065946748,31.94284309516633,,0.0023593509657118504,
358,13,2.8819745083231547,2.4042096671165125,0.36949520790909,5.682136507554665,2.1202267347990698,,,,,,False,-5.804199938875572,37.77486246990613,4.970720773768932,317.8284065946748,0.04219975899366759,,1351.8227292895128,
359,2873,2797.6393079903123,1123.5748896566304,0.10128416040843316,4.2527184500319315,11.730179302833983,,,,,,False,-2.7654210497489373,37.77486246990613,291.66555235496554,317.8284065946748,4.137242984531621,,0.14064284056078855,
360,1931,3.2273606727574258,1.0695612221640285,0.3856812502935664,1.9521938400535224,46.74345542314578,,,,,,False,16.24641300424372,37.77486246990613,113.01226701319072,317.8284065946748,0.045507350288978184,,1162.4561718563093,
361,762,239861.3594301177,138985.8744553944,0.26317433101591303,2.976214755709188,4.462589434152616,,,,,,False,9.986086863509458,37.77486246990613,474.6153068350587,317.8284065946748,80.44333635018842,,0.00037201421650811053,
362,2983,1638.5673904535952,783.5611187963302,0.4678981930367007,3.5742855388267247,815.9814328694562,,,,,,False,27.861259495910417,37.77486246990613,15456.777144885982,317.8284065946748,2.8961835715805964,,0.28700371232390154,
363,147,98.72989312685179,57.08537507594921,0.018482728898336995,4.907311021369533,0.1324351684979935,,,,,,False,-0.8263744718937573,37.77486246990613,1.0849884643899923,317.8284065946748,0.4451253469915724,,12.149965232952775,
364,2634,49438.02617222302,45030.279802164456,0.06397671284509965,1.9878357915793512,2.814043432220128,,,,,,False,10.768895738522843,37.77486246990613,182.78386383948796,317.8284065946748,28.06880753984085,,0.0030555666430354205,
365,725,16939.448998558517,10790.972978134929,0.5935677974794212,2.825947791640113,2.1056520059336337,,,,,,False,10.626785138402507,37.77486246990613,77.16734999891716,317.8284065946748,13.744092426422448,,0.01274405249043203,
366,822,210.53277230054417,174.80355388181312,0.3754661988099168,5.210953853843196,0.4469816030504338,,,,,,False,-5.617935654445773,37.77486246990613,4.36932767796441,317.8284065946748,0.7374450873670079,,4.426702256847282,
367,2657,1308.192005080381,1270.1596358406512,0.4638256279806935,2.5833754551820243,95.40729263169813,,,,,,False,21.04314134935481,37.77486246990613,1643.3505030892138,317.8284065946748,2.492475364125048,,0.3875055587992636,
368,936,2.686243751899882,1.6609854857355577,0.3671043912348763,0.22195101256174946,211.89268182857867,,,,,,False,37.44561399264754,37.77486246990613,486.1388102290791,317.8284065946748,0.04026677297954152,,1484.725040926964,
369,1379,56895.422975522175,30981.94683825828,0.10883021414945404,0.5073094417472727,869.0261054193402,57321.409852487646,2404932.4664111147,0.002171218525815202,-1.4347068646518544,737.0260513094763,True,61.48815013052163,37.77486246990613,65105.79060239225,54867.84511647591,30.824882815725093,30.97855263607609,0.002533592805734932,0.0025085192589541488
370,228,9.312213319493068,4.209393708950304,0.2240447609963269,0.17295548564561222,122.03289089432155,9.311825421925848,2455197.2239076663,0.2110693455457132,0.21863157680894665,114.24157556534693,True,50.61486427453588,37.77486246990613,443.9255389014608,416.791444015858,0.09223275005892008,0.09223018875535577,282.9888795962713,283.0045974539524
371,2766,8372.609492976084,7437.3145192614575,0.007825633494430094,0.7477934944377825,0.41243239604260346,,,,,,False,10.893375311113772,37.77486246990613,14.847366467569357,317.8284065946748,8.591924217236311,,0.032610601550369364,
372,1793,121.02431951536728,76.05105452146742,0.34798376010627896,2.0725599819563736,34.33711375331709,,,,,,False,21.86551366166222,37.77486246990613,282.4285377196835,317.8284065946748,0.5098373485606476,,9.261394670169807,
373,1994,13466.604778918454,985.7538117160636,0.1038807144902784,0.5160464644470518,9.992216272348317,,,,,,False,17.637358103710593,37.77486246990613,419.47510791618987,317.8284065946748,11.794746838310509,,0.017304634802411036,
